446.99951068550365,523.601865878402,
648.4997553427518,531.800932939201,
749.2498776713759,535.9004664696005,
799.624938835688,537.9502332348002,
824.812469417844,538.9751166174001,
687.406234708922,279.67993717336844,
618.703117354461,150.03234745135262,
434.3515586772305,345.0161737256763,
642.1757793386153,442.5080868628381,
446.08788966930763,491.25404343141906,
648.0439448346538,515.6270217157096,
449.0219724173269,527.8135108578548,
649.5109862086634,533.9067554289275,
449.7554931043317,536.9533777144637,
349.87774655216583,538.4766888572319,
449.9388732760829,279.43072329328436,
649.9694366380414,409.7153616466422,
599.9847183190207,215.0500596879895,
574.9923591595103,117.71740870866314,
712.4961795797551,328.85870435433156,
781.2480897898776,434.4293521771658,
515.6240448949388,487.2146760885829,
682.8120224474694,513.6073380442915,
766.4060112237347,526.8036690221458,
658.2030056118674,273.5942133757413,
754.1015028059337,406.7971066878706,
502.05075140296685,473.3985533439353,
376.0253757014834,506.69927667196765,
313.0126878507417,523.3496383359839,
581.5063439253709,531.6748191679919,
415.7531719626854,535.837409583996,
482.8765859813427,278.1110836566664,
516.4382929906714,149.2479206930016,
683.2191464953357,344.6239603465008,
766.6095732476679,442.3119801732504,
658.3047866238339,231.3483689512936,
604.152393311917,125.8665633403152,
427.0761966559585,332.9332816701576,
488.53809832797924,176.6590196997472,
369.2690491639896,358.3295098498736,
609.6345245819948,449.1647549249368,
579.8172622909974,234.7747563271368,
714.9086311454987,387.3873781635684,
632.4543155727494,203.8860679464526,
741.2271577863746,371.9430339732263,
645.6135788931873,196.16389585128155,
747.8067894465937,368.08194792564075,
648.9033947232969,194.23335282748877,
749.4516973616485,367.11667641374436,
649.7258486808242,193.75071707154058,
749.8629243404121,366.87535853577026,
649.931462170206,193.63005813255353,
449.965731085103,366.8150290662768,
499.9828655425515,193.5998933978068,
374.99143277127575,366.7999466989034,
612.4957163856379,453.39997334945167,
581.247858192819,236.89236553939423,
415.6239290964095,388.4461827696971,
632.8119645482047,464.22309138484854,
441.40598227410237,502.1115456924243,
495.7029911370512,261.2481517108805,
372.8514955685256,400.62407585544025,
311.4257477842628,470.3120379277201,
580.7128738921314,505.15601896386005,
565.3564369460657,262.77038834659845,
407.67821847303287,401.3851941732992,
628.8391092365164,470.6925970866496,
439.4195546182582,505.3462985433248,
344.7097773091291,522.6731492716624,
297.35488865456455,531.3365746358312,
573.6774443272823,535.6682873179157,
561.8387221636411,278.0265225236262,
555.9193610818206,149.2056401264815,
702.9596805409103,344.60282006324076,
626.4798402704552,182.49378889628878,
738.2399201352275,361.2468944481444,
794.1199600676138,450.6234472240722,
672.0599800338068,235.5041024767045,
611.0299900169034,127.94443010302065,
730.5149950084517,333.9722150515103,
640.2574975042259,177.17848639042356,
745.1287487521129,358.5892431952118,
797.5643743760564,449.2946215976059,
823.7821871880283,494.64731079880295,
686.8910935940141,257.51603426406984,
468.44554679700707,398.7580171320349,
509.22277339850353,209.57138743068586,
679.6113866992517,374.7856937153429,
464.80569334962587,457.39284685767143,
657.402846674813,498.6964234288357,
453.7014233374065,519.3482117144179,
351.85071166870324,529.6741058572089,
300.92535583435165,534.8370529286044,
575.4626779171758,537.4185264643022,
562.7313389585879,278.9016420968195,
406.36566947929396,409.45082104840975,
628.182834739647,474.7254105242049,
739.0914173698235,507.36270526210245,
644.5457086849117,263.87373149571965,
747.2728543424558,401.9368657478598,
498.6364271712279,470.96843287392994,
374.318213585614,505.48421643696497,
612.159106792807,522.7421082184825,
431.0795533964035,531.3710541092412,
340.53977669820176,535.6855270546206,
595.2698883491009,537.8427635273104,
722.6349441745505,538.9213817636552,
786.3174720872753,539.4606908818275,
818.1587360436376,539.7303454409138,
834.0793680218188,539.8651727204569,
542.0396840109095,539.9325863602285,
396.01984200545473,539.9662931801142,
473.00992100272737,280.1755254547255,
361.5049605013637,410.08776272736276,
605.7524802506819,475.0438813636814,
577.8762401253409,247.7143195465091,
713.9381200626705,393.8571597732546,
481.96906003133523,466.9285798866273,
665.9845300156676,503.46428994331364,
457.9922650078338,521.7321449716568,
503.9961325039169,271.0584513504968,
376.99806625195845,405.5292256752484,
613.4990331259792,472.7646128376242,
731.7495165629896,506.3823064188121,
490.8747582814948,523.191153209406,
370.4373791407474,531.595576604703,
310.2186895703737,535.7977883023515,
430.10934478518686,278.09127301584414,
640.0546723925934,409.04563650792204,
595.0273361962967,214.71519711862942,
422.51366809814834,377.35759855931474,
336.2568340490742,458.67879927965737,
293.1284170245371,499.3393996398287,
271.5642085122686,519.6696998199143,
560.7821042561343,529.8348499099571,
705.3910521280671,534.9174249549785,
627.6955260640336,277.65109134215766,
438.8477630320168,408.8255456710788,
494.4238815160084,214.6051517002078,
522.2119407580042,117.4949547147723,
686.1059703790021,328.7474773573862,
618.052985189501,174.56611754336149,
734.0264925947505,357.28305877168077,
792.0132462973752,448.6415293858404,
821.0066231486876,494.3207646929202,
535.5033115743438,517.1603823464601,
692.7516557871719,528.5801911732301,
771.3758278935859,534.290095586615,
660.687913946793,277.3374266579759,
455.3439569733965,408.66871332898796,
652.6719784866982,474.33435666449395,
601.3359892433491,247.35955719691538,
575.6679946216746,133.8721574631261,
412.8339973108373,336.93607873156304,
481.41699865541864,178.66041823044992,
365.7084993277093,359.330209115225,
607.8542496638547,449.6651045576125,
428.92712483192736,494.83255227880625,
639.4635624159637,517.4162761394032,
744.7317812079818,528.7081380697016,
797.3658906039909,534.3540690348508,
673.6829453019955,277.3694133820938,
461.84147265099773,408.6847066910469,
655.9207363254989,474.34235334552346,
452.96036816274943,507.1711766727617,
651.4801840813748,523.5855883363809,
600.7400920406874,271.9851730328588,
425.3700460203437,405.9925865164294,
337.68502301017185,472.9962932582147,
593.8425115050859,506.49814662910734,
421.92125575254295,523.2490733145537,
335.9606278762715,531.6245366572768,
442.98031393813574,276.0046471933068,
496.49015696906787,148.1947024613218,
673.2450784845339,344.09735123066093,
461.62253924226695,442.04867561533047,
655.8112696211335,491.02433780766523,
452.90563481056677,515.5121689038326,
651.4528174052834,527.7560844519163,
750.7264087026417,533.8780422259581,
800.3632043513209,536.939021112979,
675.1816021756604,278.6618894211579,
462.5908010878302,409.33094471057893,
356.2954005439151,474.66547235528947,
453.14770027195755,247.52511504231313,
651.5738501359788,393.76255752115657,
600.7869250679894,207.07365762524668,
725.3934625339947,373.53682881262336,
637.6967312669974,196.96079327098008,
443.8483656334987,368.48039663549,
346.92418281674935,454.240198317745,
448.4620914083747,237.3124780235409,
649.2310457041874,388.6562390117705,
449.6155228520937,464.32811950588524,
349.80776142604685,502.16405975294265,
599.9038807130235,521.0820298764713,
424.9519403565117,530.5410149382357,
487.47597017825586,275.46288633378623,
368.73798508912796,407.7314431668931,
459.368992544564,214.05810044811494,
654.684496272282,377.02905022405747,
602.342248136141,198.70690397669713,
576.1711240680705,109.54583085301697,
413.08556203403526,324.77291542650846,
481.54278101701766,172.57883657792263,
365.77139050850883,356.2894182889613,
457.8856952542544,188.33708800914906,
353.9428476271272,364.1685440045745,
301.9714238135636,452.08427200228726,
425.98571190678183,236.23451486581203,
637.992855953391,388.117257432906,
593.9964279766955,204.2510075811214,
721.9982139883477,372.1255037905607,
785.9991069941739,456.06275189528037,
517.9995534970869,498.0313759476402,
383.99977674854347,519.0156879738201,
616.9998883742717,529.5078439869101,
433.49994418713584,534.753921993455,
491.7499720935679,277.5693398613959,
370.874986046784,408.784669930698,
610.437493023392,474.392334965349,
730.218746511696,507.19616748267447,
640.109373255848,263.79046260600563,
445.054686627924,401.8952313030028,
497.527343313962,211.1399945161698,
523.7636716569809,115.7623761227533,
686.8818358284905,327.88118806137663,
618.4409179142452,174.13297289535672,
584.2204589571227,97.25886531234676,
717.1102294785613,318.6294326561734,
483.55511473928067,429.31471632808666,
516.7775573696404,224.84973702871173,
533.3887786848202,122.61724737902426,
691.6943893424101,331.30862368951216,
470.84719467120505,435.6543118447561,
510.4235973356025,228.01953478704644,
530.2117986678013,124.20214625819162,
540.1058993339007,72.29345199376421,
395.0529496669503,306.1467259968821,
322.52647483347516,423.07336299844104,
436.2632374167376,221.72906036388892,
343.1316187083688,380.8645301819445,
296.5658093541844,460.43226509097224,
573.2829046770922,500.2161325454861,
411.6414523385461,520.108066272743,
630.820726169273,530.0540331363716,
590.4103630846365,275.2193954328542,
420.20518154231826,407.6096977164271,
335.10259077115916,473.8048488582135,
592.5512953855796,506.90242442910676,
571.2756476927898,263.6435910792218,
710.6378238463949,401.8217955396109,
480.31891192319745,470.91089776980544,
515.1594559615987,245.64782774957112,
682.5797279807994,392.82391387478555,
466.2898639903997,466.4119569373928,
658.1449319951998,503.2059784686964,
604.0724659975999,261.7953680990166,
427.03623299879996,400.8976840495083,
638.5181164994,470.4488420247542,
744.2590582497,505.2244210123771,
497.12952912485,522.6122105061886,
523.564764562425,271.4984841177627,
386.7823822812125,405.74924205888135,
468.3911911406062,213.06699989410907,
509.1955955703031,116.72587881172294,
379.59779778515156,328.3629394058615,
614.7988988925758,434.1814697029307,
732.3994494462879,487.09073485146536,
491.19972472314396,513.5453674257327,
370.599862361572,526.7726837128664,
610.299931180786,533.3863418564332,
430.149965590393,536.6931709282167,
490.0749827951965,278.53896432877673,
520.0374913975983,149.46186102905676,
685.0187456987992,344.7309305145284,
467.5093728493996,442.3654652572642,
658.7546864246998,491.1827326286321,
454.3773432123499,515.591366314316,
652.1886716061749,527.795683157158,
601.0943358030875,274.0902204432474,
425.54716790154373,407.0451102216237,
487.77358395077187,213.71493397548025,
368.8867919753859,376.8574669877401,
309.44339598769295,458.42873349387,
279.7216979938465,499.214366746935,
564.8608489969232,519.6071833734675,
707.4304244984617,529.8035916867337,
778.7152122492308,534.9017958433669,
514.3576061246154,537.4508979216835,
382.1788030623077,538.7254489608417,
466.08940153115384,279.55510334508926,
358.0447007655769,409.77755167254463,
604.0223503827884,474.8887758362723,
727.0111751913942,507.44438791813616,
788.5055875956971,523.7221939590681,
819.2527937978485,531.8610969795341,
834.6263968989242,535.930548489767,
842.3131984494621,537.9652742448835,
546.156599224731,538.9826371224417,
698.0782996123655,539.4913185612209,
624.0391498061828,279.9380381452788,
737.0195749030913,409.9690190726394,
643.5097874515457,215.1768884009881,
596.7548937257728,117.78082306516245,
573.3774468628865,69.08279039724962,
411.68872343144324,304.5413951986248,
630.8443617157216,422.27069759931237,
740.4221808578608,481.1353487996562,
795.2110904289304,510.5676743998281,
822.6055452144652,525.283837199914,
836.3027726072326,532.6419185999571,
843.1513863036163,536.3209592999785,
546.5756931518081,538.1604796499893,
398.28784657590404,539.0802398249946,
474.143923287952,279.7324987771657,
512.071961643976,150.05862825325124,
531.035980821988,85.22169299129402,
690.517990410994,312.610846495647,
470.258995205497,426.3054232478235,
360.12949760274853,483.1527116239117,
305.06474880137426,511.57635581195586,
277.5323744006871,525.7881779059779,
563.7661872003436,532.894088952989,
556.8830936001718,276.6394233411629,
403.4415468000859,408.31971167058146,
476.72077340004296,214.35223469995913,
513.3603867000215,117.36849621464796,
381.68019335001077,328.684248107324,
465.8400966750054,174.5345029183304,
657.9200483375027,357.2672514591652,
603.9600241687514,188.826004594251,
576.9800120843756,104.6053811617939,
713.4900060421878,322.302690580897,
631.7450030210939,171.3437241551169,
590.872501510547,95.86424094222684,
570.4362507552735,58.12449933578182,
560.2181253776367,39.25462853255931,
555.1090626888183,29.819693130948053,
702.5545313444092,284.909846565474,
776.2772656722045,412.454923282737,
513.1386328361023,476.2274616413685,
681.5693164180511,508.1137308206843,
465.78465820902557,524.0568654103422,
657.8923291045128,532.0284327051711,
453.9461645522564,536.0142163525855,
501.9730822761282,278.1994870409612,
375.9865411380641,409.0997435204806,
312.99327056903206,474.5498717602403,
281.49663528451606,507.27493588012015,
265.74831764225803,523.6374679400601,
257.874158821129,531.81873397003,
553.9370794105645,535.909366985015,
401.96853970528224,537.9546834925075,
475.9842698526411,279.1697206109221,
512.9921349263205,149.77723917012946,
381.4960674631603,344.8886195850647,
615.7480337315801,442.44430979253235,
582.87401686579,231.41453376093457,
416.437008432895,385.7072668804673,
333.2185042164475,462.85363344023364,
591.6092521082237,501.4268167201168,
420.80462605411185,520.7134083600583,
335.4023130270559,530.3567041800292,
292.70115651352796,535.1783520900146,
271.350578256764,537.5891760450073,
260.675289128382,538.7945880225036,
405.337644564191,279.5896728759202,
627.6688222820956,409.7948364379601,
438.8344111410478,474.8974182189801,
344.4172055705239,507.44870910949004,
297.208602785262,523.724354554745,
273.604301392631,531.8621772773724,
561.8021506963155,535.9310886386862,
555.9010753481577,278.1579231840115,
402.9505376740789,409.0789615920057,
326.47526883703944,474.53948079600286,
288.23763441851975,507.26974039800143,
269.1188172092599,523.6348701990007,
259.55940860462994,531.8174350995004,
254.77970430231497,535.9087175497502,
552.3898521511575,537.9543587748751,
551.1949260755787,279.16955825210596,
700.5974630377893,409.584779126053,
625.2987315188947,214.9847684276949,
737.6493657594474,377.49238421384746,
643.8246828797237,198.93857097159213,
446.91234143986185,369.46928548579604,
648.4561707199309,454.734642742898,
599.2280853599655,237.5597002361174,
724.6140426799827,388.7798501180587,
787.3070213399914,464.38992505902934,
518.6535106699957,502.19496252951467,
684.3267553349979,521.0974812647573,
467.16337766749893,530.5487406323787,
508.58168883374947,275.46674918085773,
529.2908444168747,147.92575345509727,
389.64542220843737,343.96287672754863,
319.8227111042187,441.9814383637743,
284.91135555210934,490.99071918188713,
567.4556777760547,515.4953595909435,
408.72783888802735,527.7476797954718,
479.3639194440137,274.0662187624043,
364.6819597220068,407.03310938120217,
457.3409798610034,213.70893355526948,
503.67048993050173,117.04684564230314,
376.83524496525087,328.5234228211516,
463.41762248262546,174.4540902752442,
656.7088112413128,357.2270451376221,
453.3544056206564,448.61352256881105,
501.6772028103282,234.49914014907392,
375.8386014051641,387.24957007453696,
462.91930070258206,203.81716390193688,
356.45965035129103,371.9085819509684,
603.2298251756455,455.95429097548424,
576.6149125878228,238.16952435241052,
563.3074562939114,129.27714104087366,
556.6537281469557,74.83094938510523,
403.32686407347785,307.4154746925526,
626.6634320367389,423.7077373462763,
738.3317160183694,481.85386867313815,
494.1658580091847,510.92693433656905,
372.08292900459236,525.4634671682845,
611.0414645022962,532.7317335841423,
580.520732251148,276.55824565673953,
715.260366125574,408.27912282836974,
482.630183062787,474.13956141418487,
516.3150915313935,247.26215957176083,
383.15754576569674,393.6310797858804,
616.5787728828484,466.8155398929402,
733.2893864414242,503.4077699464701,
491.6446932207121,521.7038849732351,
670.822346610356,530.8519424866175,
610.411173305178,275.61835010797716,
730.205586652589,407.8091750539886,
790.1027933262944,473.9045875269943,
670.0513966631472,247.14467262816555,
610.0256983315736,133.76471517875117,
580.0128491657867,77.07473645404399,
565.0064245828934,48.72974709169039,
557.5032122914467,34.5572524105136,
553.7516061457234,27.471005069925198,
401.8758030728617,283.7355025349626,
475.93790153643084,152.0601301321497,
512.9689507682154,86.22244393074325,
531.4844753841078,53.303600830040025,
390.7422376920539,296.65180041502003,
620.371118846027,418.32590020751,
585.1855594230135,219.3553289684234,
717.5927797115068,379.67766448421173,
483.7963898557534,459.83883224210587,
516.8981949278767,240.11179498572133,
683.4490974639384,390.05589749286065,
616.7245487319692,205.22032761109872,
733.3622743659846,372.61016380554935,
641.6811371829923,196.49746076744307,
745.8405685914961,368.2487303837215,
497.92028429574805,454.12436519186076,
523.960142147874,237.25456146059878,
386.980071073937,388.6272807302994,
618.4900355369684,464.3136403651497,
734.2450177684842,502.15682018257485,
492.1225088842421,521.0784100912874,
671.061254442121,530.5392050456437,
610.5306272210605,275.46198138749025,
580.2653136105303,147.92336955841353,
415.1326568052651,343.96168477920673,
632.5663284026325,441.98084238960337,
741.2831642013163,490.9904211948017,
495.6415821006581,515.4952105974008,
372.82079105032903,527.7476052987004,
311.4103955251645,533.8738026493502,
280.70519776258226,536.9369013246751,
415.3525988812911,278.66082952700594,
332.67629944064555,409.330414763503,
591.3381497203228,474.6652073817515,
720.6690748601613,507.33260369087577,
485.3345374300807,523.6663018454378,
367.66726871504034,531.8331509227189,
458.83363435752017,276.10895432602786,
504.4168171787601,148.24685602768233,
377.20840858938004,344.12342801384113,
463.60420429469,182.25409287158897,
506.802102147345,101.31942530046288,
528.4010510736725,60.85209151489984,
539.2005255368363,40.61842462211832,
394.60026276841813,290.3092123110592,
622.3001313842091,415.15460615552956,
586.1500656921046,217.76968194243318,
718.0750328460523,378.8848409712166,
784.0375164230261,459.4424204856083,
667.018758211513,239.91358910747255,
608.5093791057566,130.14917341840467,
579.2546895528783,75.26696557387073,
564.6273447764391,47.825861651603766,
707.3136723882196,293.9129308258019,
778.6568361941098,416.9564654129009,
814.328418097055,478.47823270645046,
682.1642090485275,249.43149521789363,
466.08210452426374,394.7157476089468,
658.0410522621319,467.3578738044734,
754.0205261310659,503.6789369022367,
652.010263065533,262.03184731578676,
751.0051315327664,401.0159236578934,
500.5025657663832,470.5079618289467,
375.2512828831916,505.25398091447335,
612.6256414415958,522.6269904572366,
581.3128207207978,271.5058740932867,
565.6564103603989,145.94531591131175,
407.82820518019946,342.9726579556559,
328.91410259009973,441.48632897782795,
289.45705129504984,490.743164488914,
269.7285256475249,515.3715822444569,
409.8642628237625,267.87816998689686,
329.93213141188124,403.93908499344843,
289.96606570594065,471.9695424967242,
269.9830328529703,505.9847712483621,
409.9915164264852,263.18476448884945,
479.9957582132426,141.78476110909313,
664.9978791066213,340.89238055454655,
757.4989395533107,440.4461902772733,
803.7494697766554,490.2230951386366,
526.8747348883277,515.1115475693183,
688.4373674441638,527.5557737846591,
769.2186837220819,533.7778868923295,
509.60934186104095,536.8889434461648,
679.8046709305205,538.4444717230824,
464.90233546526025,539.2222358615412,
507.4511677326301,279.803496795439,
528.725583866315,150.0941272623879,
389.3627919331575,345.04706363119396,
319.68139596657875,442.523531815597,
284.8406979832894,491.26176590779846,
567.4203489916447,515.6308829538992,
708.7101744958223,527.8154414769497,
629.3550872479111,274.10009960314324,
589.6775436239556,147.24242866624002,
569.8387718119777,83.8135931977884,
409.91938590598886,311.9067965988942,
479.95969295299443,166.1457771641155,
364.9798464764972,353.0728885820578,
307.4899232382486,446.5364442910289,
428.7449616191243,233.46060101018284,
339.37248080956215,386.7303005050914,
594.6862404047811,463.36515025254573,
722.3431202023905,501.68257512627287,
786.1715601011953,520.8412875631365,
818.0857800505976,530.4206437815683,
684.0428900252988,275.40270075545254,
467.0214450126494,407.70135037772627,
658.5107225063247,473.85067518886314,
604.2553612531624,247.11771645909997,
577.1276806265812,133.75123709421837,
413.5638403132906,336.8756185471092,
481.7819201566453,178.630188138223,
365.8909600783227,359.3150940691115,
457.94548003916134,189.84992589922416,
353.97274001958067,364.9249629496121,
451.98637000979033,192.65486033947445,
500.99318500489517,106.51980903440563,
675.4965925024476,323.2599045172028,
612.7482962512238,171.8223311232698,
431.3741481256119,355.9111655616349,
340.68707406280595,447.95558278081745,
595.343537031403,493.9777913904087,
572.6717685157015,257.18127455987275,
561.3358842578507,138.78301614460477,
405.66794212892535,339.3915080723024,
327.8339710644627,439.6957540361512,
438.91698553223137,230.040255882744,
644.4584927661157,385.020127941372,
447.22924638305784,462.510063970686,
498.61462319152895,241.4474108500114,
674.3073115957645,390.72370542500573,
612.1536557978823,205.55423157717127,
431.07682789894113,372.77711578858566,
640.5384139494706,456.38855789429283,
745.2692069747353,498.1942789471464,
647.6346034873677,259.2895183382416,
598.8173017436839,139.8371380337892,
424.4086508718419,339.9185690168946,
337.20432543592096,439.9592845084473,
293.6021627179605,489.9796422542237,
571.8010813589802,514.9898211271118,
560.9005406794902,267.6872894282243,
405.4502703397451,403.84364471411214,
627.7251351698726,471.92182235705604,
438.8625675849363,505.960911178528,
344.43128379246815,522.980455589264,
297.21564189623405,531.490227794632,
273.607820948117,535.7451138973161,
561.8039104740585,537.872556948658,
405.90195523702926,538.936278474329,
477.9509776185146,279.6605181018329,
513.9754888092573,150.02263791558485,
681.9877444046286,345.0113189577924,
465.9938722023143,442.5056594788962,
357.9969361011572,491.2528297394481,
603.9984680505786,515.626414869724,
426.9992340252893,527.8132074348621,
338.49961701264465,533.906603717431,
594.2498085063223,536.9533018587156,
572.1249042531612,278.6690297940262,
711.0624521265806,409.3345148970131,
630.5312260632903,214.85963631317495,
590.2656130316452,117.62219702125587,
570.1328065158226,69.00347737529634,
710.0664032579114,304.5017386876482,
630.0332016289557,162.4432482084925,
590.0166008144779,91.41400296891464,
420.00830040723895,315.70700148445735,
635.0041502036195,427.8535007422287,
742.5020751018097,483.92675037111434,
496.25103755090487,511.9633751855572,
373.1255187754524,525.9816875927786,
311.5627593877262,532.9908437963893,
580.7813796938631,536.4954218981946,
565.3906898469315,278.4400898137657,
707.6953449234658,409.2200449068829,
778.8476724617328,474.61002245344145,
514.4238362308664,507.3050112267207,
382.2119181154332,523.6525056133603,
466.10595905771663,272.01863167134854,
358.0529795288583,406.0093158356743,
304.02648976442913,473.0046579178371,
277.01324488221456,506.50232895891855,
563.5066224411073,523.2511644794592,
556.7533112205537,271.817961104398,
403.3766556102768,405.908980552199,
626.6883278051384,472.9544902760995,
738.3441639025692,506.47724513804974,
794.1720819512846,523.2386225690249,
822.0860409756423,531.6193112845124,
686.0430204878212,276.0020345069246,
468.0215102439106,408.0010172534623,
659.0107551219553,474.0005086267312,
754.5053775609776,507.0002543133656,
502.2526887804888,523.5001271566828,
526.1263443902444,271.9424424430098,
388.0631721951222,405.9712212215049,
619.0315860975611,472.9856106107525,
434.51579304878055,506.49280530537624,
642.2578965243903,523.2464026526882,
596.1289482621951,271.8155801910125,
423.06447413109754,405.90779009550624,
336.53223706554877,472.9538950477531,
443.2661185327744,246.66932638854496,
496.6330592663872,133.52704205894088,
523.3165296331936,76.95589989413884,
386.6582648165968,308.4779499470694,
318.3291324082984,424.2389749735347,
584.1645662041492,482.11948748676735,
717.0822831020746,511.0597437433837,
483.5411415510373,525.5298718716919,
366.77057077551865,532.7649359358459,
308.3852853877593,536.3824679679229,
579.1926426938796,538.1912339839614,
564.5963213469398,279.2879958566491,
407.2981606734699,409.64399792832455,
328.649080336735,474.8219989641623,
439.3245401683675,247.60337834674954,
644.6622700841838,393.80168917337477,
447.3311350420919,466.9008445866874,
648.6655675210459,503.4504222933437,
449.33278376052294,521.7252111466719,
649.6663918802615,530.8626055733359,
599.8331959401307,275.62368165133637,
574.9165979700654,148.00421969033658,
712.4582989850327,344.0021098451683,
481.22914949251634,442.00105492258416,
515.6145747462582,231.19290632596048,
682.8072873731292,385.59645316298025,
466.4036436865646,462.7982265814901,
508.2018218432823,241.59149215541345,
529.1009109216411,130.98812494237512,
689.5504554608206,335.4940624711876,
619.7752277304103,177.9394101002622,
734.8876138652051,358.9697050501311,
492.44380693260257,449.48485252506555,
371.2219034663013,494.7424262625328,
460.6109517331506,257.56359199593476,
505.3054758665753,138.97417486263578,
677.6527379332877,339.4870874313179,
613.8263689666438,179.93592258032734,
581.9131844833219,100.16034015483207,
715.9565922416609,320.080170077416,
482.97829612083046,430.040085038708,
366.48914806041523,485.020042519354,
608.2445740302076,512.5100212596769,
729.1222870151038,526.2550106298385,
489.5611435075519,533.1275053149193,
519.7805717537759,276.75613152212804,
384.89028587688796,408.378065761064,
617.445142938444,474.189032880532,
733.722571469222,507.09451644026603,
641.861285734611,263.7396370848014,
595.9306428673056,142.0621974070691,
422.9653214336528,341.03109870353455,
486.4826607168264,180.70792821643568,
668.2413303584132,360.35396410821784,
459.1206651792066,450.1769820541089,
504.56033258960326,235.28086989172286,
527.2801662948016,127.83281381052983,
538.6400831474008,74.10878576993332,
694.3200415737003,307.05439288496666,
622.1600207868502,163.71957530715173,
736.080010393425,351.85978765357584,
493.0400051967125,445.9298938267879,
671.5200025983563,492.964946913394,
610.7600012991782,256.6748523213654,
430.3800006495891,398.3374261606827,
640.1900003247945,469.1687130803414,
445.09500016239724,504.5843565401707,
347.5475000811986,522.2921782700853,
298.77375004059934,531.1460891350426,
274.38687502029967,535.5730445675213,
412.1934375101498,277.97890114842903,
331.0967187550749,408.9894505742145,
590.5483593775375,474.49472528710726,
720.2741796887688,507.24736264355363,
785.1370898443844,523.6236813217768,
517.5685449221921,531.8118406608884,
383.78427246109607,535.9059203304441,
316.89213623054803,537.9529601652221,
433.446068115274,279.16885894727943,
341.723034057637,409.5844294736397,
445.8615170288185,214.98459360148826,
347.93075851440926,377.49229680074416,
598.9653792572046,458.7461484003721,
424.4826896286023,499.373074200186,
487.24134481430116,259.8789159647614,
368.62067240715055,399.9394579823807,
459.3103362035753,210.16210785585875,
504.65516810178764,115.27343279259777,
377.32758405089385,327.6367163962989,
313.6637920254469,433.81835819814944,
281.83189601272346,486.9091790990747,
565.9159480063618,513.4545895495373,
707.9579740031809,526.7272947747687,
778.9789870015904,533.3636473873844,
514.4894935007952,536.6818236936922,
682.2447467503976,538.3409118468461,
766.1223733751988,539.1704559234231,
658.0611866875994,279.77760682637995,
754.0305933437996,409.88880341319,
502.0152966718998,474.944401706595,
526.0076483359499,247.6645797179659,
538.0038241679749,134.02466872365136,
694.0019120839875,337.01233436182565,
622.0009560419937,178.69854604558122,
586.0004780209969,99.54165188745901,
718.0002390104985,319.7708259437295,
784.0001195052492,429.88541297186475,
667.0000597526246,225.13508535060078,
458.5000298763123,382.5675426753004,
504.25001493815614,201.4761502023186,
527.1250074690781,110.9304539658277,
688.5625037345391,325.46522698291386,
619.2812518672695,172.92499235612533,
584.6406259336347,96.65487504273106,
417.32031296681737,318.32743752136554,
333.6601564834087,429.16371876068274,
441.8300782417043,224.77423824500977,
645.9150391208522,382.3871191225049,
597.9575195604261,201.38593842592084,
573.9787597802131,110.88534807762882,
411.98937989010653,325.4426740388144,
480.99468994505327,172.9137158840756,
665.4973449725267,356.4568579420378,
757.7486724862633,448.2284289710189,
803.8743362431317,494.1142144855095,
526.9371681215658,517.0571072427547,
688.4685840607829,528.5285536213773,
769.2342920303914,534.2642768106887,
809.6171460151957,537.1321384053443,
679.8085730075978,278.75844806734057,
764.9042865037989,409.3792240336703,
507.45214325189943,474.68961201683516,
528.7260716259498,247.53718487308598,
389.3630358129749,393.768592436543,
469.68151790648744,207.0766750829399,
359.8407589532437,373.53833754146996,
604.9203794766219,456.76916877073495,
577.4601897383109,238.57696325003587,
713.7300948691554,389.28848162501794,
781.8650474345777,464.644240812509,
515.9325237172889,502.3221204062545,
532.9662618586444,261.35343906779565,
391.4831309293222,400.6767195338978,
320.7415654646611,470.3383597669489,
435.37078273233055,245.36155874814284,
642.6853913661653,392.68077937407145,
746.3426956830826,466.3403896870357,
648.1713478415413,243.36257370818626,
599.0856739207707,131.87366571876152,
724.5428369603853,335.93683285938073,
637.2714184801927,178.16079529435876,
443.63570924009633,359.0803976471794,
346.81785462004814,449.54019882358966,
298.40892731002407,494.77009941179483,
274.20446365501203,517.3850497058975,
562.102231827506,528.6925248529487,
406.051115913753,534.3462624264744,
478.02555795687647,277.3655100779056,
364.01277897843823,408.6827550389528,
307.00638948921915,474.3413775194764,
278.5031947446096,507.1706887597382,
414.2515973723048,263.77772324453747,
332.1257986861524,401.88886162226873,
441.0628993430762,211.13680967580277,
495.5314496715381,115.76078370256978,
522.7657248357691,68.07277071595328,
536.3828624178846,44.22876422264504,
543.1914312089423,32.30676097599092,
696.5957156044711,286.15338048799543,
623.2978578022355,153.26906910866612,
586.6489289011178,86.82691341900146,
568.3244644505589,53.60583557416913,
559.1622322252795,36.995296651752966,
554.5811161126397,28.690027190544882,
702.2905580563199,284.34501359527246,
776.14527902816,412.17250679763623,
513.07263951408,476.08625339881814,
381.53631975704,508.0431266994091,
315.76815987852,524.0215633497046,
282.88407993926,532.0107816748523,
416.44203996963,276.19776970209455,
333.22101998481503,408.0988848510473,
591.6105099924075,474.04944242552364,
720.8052549962038,507.02472121276185,
485.4026274981019,523.512360606381,
667.701313749051,531.7561803031905,
